employeeID,Tenure,Age,Performance,DeptFreqEncoded,RoleFreqEncoded,JobSatisfaction,OverTime,DistanceFromHome,YearsSinceLastPromotion,TrainingTimesLastYear,JobInvolvement,Turnover,avg_sentiment
4249,0.276595744680851,0.297872340425532,0.584543113259458,0.109094932507192,0.0944899314007523,0.662600502880285,1,0.127181189216887,0.87906200455225,0,0.936308636393291,0,0.48469400475733
4250,0.234042553191489,0.553191489361702,0.969321812284179,0.109094932507192,0.102456295640628,0.746651432837595,1,0.398559224144128,0.404516403115132,0.6,0.786249828248728,0,0.512351177336479
4251,0.468085106382979,0.468085106382979,0.377839213727187,0.097809249834034,0.0944899314007523,0.720245400774982,0,0.170152641144517,0.291513858344353,0.6,0.795864314177235,0,0.74733058467973
4252,0.170212765957447,0.191489361702128,0.0620367636287815,0.0984731135206904,0.104226598805045,0.659519954669955,0,0.254720500457549,0.234405744408259,0.2,0.435959989128764,0,0.730231417956847
4253,0.0212765957446808,0.127659574468085,0.339305267309567,0.097809249834034,0.0993582651028988,0.766238901746423,1,0.263246174830544,0.53251486975652,0.6,0.386542250172801,1,0.178650639697232
4254,0.212765957446808,0.404255319148936,0.505931654319558,0.0984731135206904,0.0944899314007523,0.575085705892373,0,0.556236394025773,0.114248453258056,0.2,0.191921808090815,1,0.241456329314546
4255,0.234042553191489,0.234042553191489,0.161923006632214,0.0973666740429298,0.0944899314007523,0.260791385524455,1,0.411410931760465,0.549275008128249,0.4,0.963941266983654,0,0.645280456593768
4256,0.0212765957446808,0.0212765957446808,0.658102218056492,0.0973666740429298,0.0973666740429298,0.912376613730718,0,0.947732804006305,0.00133363949079202,0.2,0.95939361244382,1,0.49610503454989
4257,0.0212765957446808,0.0851063829787234,0.997749389010201,0.101349856162868,0.0944899314007523,0.0182140309319779,0,0.126370141947005,0.323849630745845,0,0.747067734310183,0,0.704684082905508
4258,0.148936170212766,0.51063829787234,0.451739475981444,0.101349856162868,0.0993582651028988,0.36656171987149,0,0.973692134850199,0.219934313830581,0.6,0.29625244985267,1,0.342049323615025
4259,0.25531914893617,0.276595744680851,0.354728556730213,0.109094932507192,0.0944899314007523,0.728870293097163,1,0.230638640214264,0.971218789960782,0.6,0.245179540342282,1,0.425140541300855
4260,0,0.553191489361702,0.400704166834467,0.104669174596149,0.1099800840894,0.427156041149674,1,0.772873936381853,0.727242319569979,0.6,0.988610242386963,0,0.829520063771104
4261,0.425531914893617,1,0.115146178395201,0.101349856162868,0.0973666740429298,0.0248344074800143,0,0.338969926172821,0.349653380462238,0.2,0.0665428151081775,0,0.847192869235931
4262,0.425531914893617,0.595744680851064,0.883273601426224,0.0947112192963045,0.0993582651028988,0.0659809031162132,0,0.143081395417314,0.0928450865306205,0.8,0.843564292141309,1,0.308385709237138
4263,0.0212765957446808,0.0212765957446808,0.414825655521352,0.105996901969462,0.0993582651028988,0.648637369138289,1,0.85788918524624,0.516800594690624,0.2,0.355458000482475,1,0.16468474808657
4264,0.361702127659574,0.382978723404255,0.387274411424841,0.104669174596149,0.1099800840894,0.9648645994053,1,0.308860899236463,0.213447881326042,0,0.41886971972722,0,0.72739821927495
4265,0.127659574468085,0.51063829787234,0.659690272930474,0.109094932507192,0.102456295640628,0.551863635834499,0,0.658855404226842,0.536429545898358,0.2,0.831977648748837,0,0.665065147109668
4266,0.0212765957446808,0.0425531914893617,0.442033420931123,0.0973666740429298,0.0944899314007523,0.506757818023769,0,0.566443685086627,0.835362354178893,0.6,0.090603016005358,0,0.723962884364565
4267,0.404255319148936,0.531914893617021,0.648233468807846,0.104669174596149,0.102456295640628,0.318325213056267,0,0.471756309390874,0.615792552101385,0.4,0.354169678520257,0,0.743888435525481
4268,0.319148936170213,0.978723404255319,0.0614462901307875,0.101349856162868,0.0944899314007523,0.256690673866063,1,0.495819472648539,0.633788419545002,0,0.952024277169573,1,0.291657775682821
4269,0.51063829787234,0.638297872340425,0.813723343722227,0.097809249834034,0.0973666740429298,0.0209849817562847,0,0.732237914092288,0.541030289062811,0.4,0.699065912771256,0,0.515109581999819
4270,0.0212765957446808,0.319148936170213,0.940503952879403,0.0984731135206904,0.0973666740429298,0.272954867640471,0,0.0877729141234406,0.927265632631409,0,0.75493916480589,0,0.759945322632451
4271,0.106382978723404,0.404255319148936,0.648765386159386,0.0973666740429298,0.104226598805045,0.449110440865252,0,0.668180661957905,0.931902684420603,0,0.757505300955476,0,0.661598874044351
4272,0.893617021276596,1,0.954565928858811,0.0973666740429298,0.1099800840894,0.19794978304895,1,0.895812101398579,0.512723201073552,0.6,0.0605700831639445,0,0.474827185442502
4273,0.680851063829787,0.723404255319149,0.151432314369963,0.0916131887585749,0.093826067714096,0.0873479884814292,1,0.0577881970198642,0.305759487143504,0.2,0.203207593260431,1,0.218825091491453
4274,0.340425531914894,0.382978723404255,0.477416189480354,0.0973666740429298,0.097809249834034,0.717727867254603,1,0.140653339233667,0.459587005879444,0.6,0.491263256081212,1,0.312091222540899
4275,0.0425531914893617,0.0851063829787234,0.601806733945447,0.105996901969462,0.1099800840894,0.894620269068067,1,0.716631936702031,0.186557912195616,0.6,0.368150232475375,0,0.543313871984455
4276,0.234042553191489,0.382978723404255,0.581736647421187,0.0947112192963045,0.0993582651028988,0.936772069687085,0,0.437281648244618,0.636344315318089,0.6,0.410912293132853,0,0.714641219883395
4277,0.446808510638298,0.51063829787234,0.401461779089043,0.104669174596149,0.105996901969462,0.617998728496989,1,0.403548620813688,0.500092335782233,0.4,0.781447378625673,0,0.377257660888559
4278,0.0851063829787234,0.148936170212766,0.338084409366261,0.109094932507192,0.0973666740429298,0.0527745825992818,0,0.136966634544236,0.10330047781328,0,0.0146792350677353,0,0.600985299467786
4279,0.234042553191489,0.489361702127659,0.126824022550419,0.109094932507192,0.104226598805045,0.740862629961773,1,0.506770040717788,0.197647781119615,0.8,0.660491926321239,1,0.599321127234196
4280,0.191489361702128,0.553191489361702,0.391742450562278,0.0947112192963045,0.097809249834034,0.110095305261886,0,0.126545311196377,0.479631956199527,0.2,0.000110231801822458,1,0.489642389891246
4281,0.170212765957447,0.574468085106383,0.162660815105485,0.105996901969462,0.0973666740429298,0.669748117687824,1,0.47662045631054,0.887588990718858,0.6,0.0630585255762437,0,0.576613872089762
4282,0.297872340425532,0.702127659574468,0.734365676492218,0.104669174596149,0.0973666740429298,0.779365835747876,0,0.763615298961657,0.566390720631097,0,0.408286119837624,1,0.653863994574005
4283,0.0212765957446808,0.0212765957446808,0.20883093549459,0.101349856162868,0.0944899314007523,0.725864710826473,1,0.258264357887163,0.681535000208471,0.2,0.840948519804821,0,0.314268202415075
4284,0.617021276595745,0.872340425531915,0.0585653052845339,0.097809249834034,0.093826067714096,0.951883805761131,1,0.480786168179727,0.33902854974391,0.8,0.14499576556446,1,0.208450880451975
4285,0.0425531914893617,0.319148936170213,0.552366137817234,0.0989156893117946,0.1099800840894,0.73814628446739,0,0.992015969396836,0.571411393044234,0.8,0.554621409128612,0,0.736544906553304
4286,0.127659574468085,0.936170212765957,0.595229732719402,0.0984731135206904,0.097809249834034,0.693209777981808,0,0.686650423354037,0.447379822638067,0.6,0.678505226826744,0,0.898338974559341
4287,0.0425531914893617,0.0425531914893617,0.871913061280505,0.101349856162868,0.104226598805045,0.261743172183102,1,0.841356771305199,0.659129912623161,0.8,0.229532884172161,0,0.317248112215153
4288,0.531914893617021,1,0.576981612417682,0.105996901969462,0.1099800840894,0.924768686435902,0,0.414847606560546,0.0505755660790104,0.8,0.512330255269583,0,0.395511190121231
4289,0.638297872340426,0.787234042553192,0.345480853723446,0.0984731135206904,0.093826067714096,0.179543870794167,1,0.767860923125855,0.493300216238959,0.2,0.911407283138192,1,0.232101769292388
4290,0.404255319148936,0.74468085106383,0.80301188152632,0.0984731135206904,0.093826067714096,0.904896611473126,1,0.0405091729413218,0.295992625143967,0.2,0.512228525365533,1,0.318311874606562
4291,0.361702127659574,0.361702127659574,0.540278893187421,0.0947112192963045,0.105996901969462,0.31266254334591,0,0.122911182542245,0.326185061277909,0.6,0.157323061787648,1,0.17112730645617
4292,0.106382978723404,0.170212765957447,0.0792802846311917,0.097809249834034,0.0993582651028988,0.130163593877669,0,0.203070592920062,0.960917431558061,0,0.627814296687545,0,0.461764533242041
4293,0.468085106382979,0.574468085106383,0.565850560313247,0.0973666740429298,0.0973666740429298,0.826683027271171,0,0.40195192461522,0.182694812711383,0.6,0.592200180008514,0,0.402543139961463
4294,0.0212765957446808,0.382978723404255,0.908018545421662,0.0984731135206904,0.105996901969462,0.00249545360082913,0,0.845744878325763,0.311245252578597,0.4,0.0269547597981312,0,0.703429929869758
4295,0,0.425531914893617,0.396312625498221,0.0989156893117946,0.097809249834034,0.832088317680831,0,0.34626605078793,0.509892575730872,0.8,0.0905944057475666,0,0.89432187970008
4296,0.0638297872340425,0.212765957446808,0.2963258018998,0.105996901969462,0.097809249834034,0.262311842045976,0,0.654621193515463,0.863026948149624,0,0.156781355141011,0,0.774801605444571
4297,0.276595744680851,0.936170212765957,0.14346945701802,0.0973666740429298,0.104226598805045,0.884721272755621,0,0.709314294803483,0.41667008320637,0.2,0.13628907756187,1,0.411978592101315
4298,0.0425531914893617,0.0851063829787234,0.151445521935357,0.097809249834034,0.097809249834034,0.691479182241579,1,0.586182354088341,0.743865280888171,0.4,0.259465770560933,0,0.652786812427538
4299,0,0,0.432771484341819,0.0984731135206904,0.0993582651028988,0.66618333285059,0,0.357241968170136,0.856374098214802,0.4,0.454105323235568,0,0.688829156220891
4300,0.106382978723404,0.446808510638298,0.59567982416153,0.0984731135206904,0.104226598805045,0.365319563164843,1,0.577053341713544,0.310016355821849,0.8,0.371716297898984,0,0.355492115116001
4301,0,0,0.0806154051696018,0.109094932507192,0.093826067714096,0.059402973890771,0,0.342265592789746,0.39275018353871,0.2,0.890649891404597,0,0.30476598369635
4302,0.0638297872340425,0.106382978723404,0.939568589025166,0.0989156893117946,0.097809249834034,0.830073098205577,1,0.0838737385520121,0.356556223688356,0,0.612109409406337,1,0.299280585721135
4303,0.361702127659574,0.51063829787234,0.755133617445196,0.097809249834034,0.0944899314007523,0.170903795176528,0,0.992803978186014,0.832855808617921,0.2,0.876144349961843,0,0.843766463920474
4304,0.595744680851064,0.702127659574468,0.586623918283663,0.0984731135206904,0.104226598805045,0.372258641894752,1,0.127182453632511,0.0443468619536012,0.8,0.527039324917599,0,0.701570331605829
4305,0.0425531914893617,0.425531914893617,0.828438670938991,0.104669174596149,0.105996901969462,0.600354685509082,0,0.0723483838360573,0.30842108882868,0.4,0.0898704706893399,0,0.894969206483273
4306,0,0,0.0801867568121133,0.109094932507192,0.105996901969462,0.482253738560622,0,0.878530749207156,0.67940855759513,0.8,0.463287449066435,0,0.897224849195812
4307,0.659574468085106,0.765957446808511,0.476838877733124,0.109094932507192,0.097809249834034,0.198660635171318,1,0.301834660892895,0.565443499565343,0.6,0.822032546842365,1,0.368349318710071
4308,0.531914893617021,0.659574468085106,0.630093126861663,0.109094932507192,0.0993582651028988,0.140616356882284,1,0.650296974073508,0.436289359293694,0.4,0.194103767167108,0,0.395933379747228
4309,0.574468085106383,0.851063829787234,0.828652906118289,0.0916131887585749,0.0944899314007523,0.123246272250291,0,0.329005729662233,0.539948227221384,0.8,0.0912142787526498,0,0.67998119331473
4310,0.702127659574468,0.808510638297872,0.783469560049268,0.105996901969462,0.1099800840894,0.863007881499201,1,0.391454270794471,0.197584585828318,0,0.32943473833826,1,0.247204793500714
4311,0.170212765957447,0.212765957446808,0.2770692497134,0.109094932507192,0.0973666740429298,0.0315595490613336,0,0.262112972016796,0.43071662160801,0,0.38889783064014,0,0.706041038830087
4312,0.212765957446808,0.446808510638298,0.940880169559204,0.0989156893117946,0.104226598805045,0.977014259599894,0,0.34304400579301,0.501702984176349,0,0.306257676405904,0,0.684539018929089
4313,0,0.212765957446808,0.12434584143087,0.109094932507192,0.104226598805045,0.198528690385414,0,0.410700400586543,0.901189121954602,0.6,0.135240785624556,0,0.651142275352454
4314,0.680851063829787,0.936170212765957,0.875133618621152,0.104669174596149,0.102456295640628,0.110322296879078,1,0.720416069092343,0.260835162803976,0.2,0.250839859721715,1,0.263806888833642
4315,0.0425531914893617,0.297872340425532,0.970940249604618,0.0989156893117946,0.1099800840894,0.576971654776795,0,0.511536194234792,0.867828502164933,0,0.68228240460211,0,0.570046314853244
4316,0.191489361702128,0.361702127659574,0.177153523222626,0.0973666740429298,0.0973666740429298,0.0799859579406966,1,0.943565217156977,0.644241400825982,0.6,0.385928516293164,1,0.404160703437149
4317,0.127659574468085,0.319148936170213,0.722066064203785,0.097809249834034,0.105996901969462,0.602453263163595,0,0.0418803938387755,0.020340831067601,0,0.632549444618556,0,0.733174626874229
4318,0,0.425531914893617,0.0402855187779985,0.0916131887585749,0.102456295640628,0.850626644813613,1,0.503068322632028,0.724631336899394,0.6,0.536303779918732,0,0.352222679902545
4319,0.148936170212766,0.893617021276596,0.405422825139155,0.109094932507192,0.102456295640628,0.0478980214674248,0,0.584224788831718,0.0355518775490551,0,0.549052939857669,0,0.752235842868686
4320,0.25531914893617,0.893617021276596,0.516283299197674,0.0984731135206904,0.0944899314007523,0.799868604528544,1,0.920196986074274,0.997381126813813,0.2,0.248549557947796,0,0.721194011190991
4321,0.0638297872340425,0.0638297872340425,0.580645225909634,0.097809249834034,0.0993582651028988,0.394477440982119,0,0.0491585236214276,0.872636687691198,0.8,0.521543032768182,1,0.394830900678326
4322,0.0212765957446808,0.127659574468085,0.93593724824856,0.109094932507192,0.0993582651028988,0.15949063383121,1,0.573499584935216,0.297343747540046,0,0.0235947138632018,0,0.260904861645858
4323,0.48936170212766,0.51063829787234,0.672250687294195,0.105996901969462,0.102456295640628,0.176096480267459,0,0.853629928527957,0.257411230196705,0.8,0.431743742324926,0,0.787909172729335
4324,0.212765957446808,0.595744680851064,0.481277951219237,0.101349856162868,0.0944899314007523,0.918764543694226,1,0.241927728119237,0.381441082105609,0,0.572622823189915,1,0.332043663069436
4325,0,0.234042553191489,0.809675036265889,0.0984731135206904,0.104226598805045,0.110605751940664,1,0.876292348523938,0.356166965314443,0.2,0.181995621354109,1,0.202636710071767
4326,0.276595744680851,0.553191489361702,0.950532820954409,0.0916131887585749,0.0973666740429298,0.866782787115657,1,0.0190434092742918,0.372337818385381,0.8,0.256558506248951,0,0.356945791398175
4327,0.212765957446808,0.574468085106383,0.0220661486822908,0.0916131887585749,0.0993582651028988,0.544244620983615,1,0.73245462913373,0.31827654611948,0.6,0.219531019815619,0,0.379135822919621
4328,0.170212765957447,0.680851063829787,0.982521272256039,0.097809249834034,0.1099800840894,0.0390561788164391,1,0.933113221168653,0.621133406848331,0,0.0705579552654242,1,0.460674951657314
4329,0.297872340425532,0.51063829787234,0.0861321390636803,0.105996901969462,0.105996901969462,0.464476145717338,1,0.657197661640062,0.164263663720624,0,0.34785732114009,1,0.238917256451466
4330,0.0851063829787234,0.425531914893617,0.814386779268761,0.0973666740429298,0.0944899314007523,0.817449514476301,0,0.439029243980448,0.845981292446013,0.6,0.978965766451939,0,0.627537754967555
4331,0.234042553191489,0.957446808510638,0.280334752551412,0.101349856162868,0.0973666740429298,0.7262027876391,0,0.044881016472718,0.812402484031315,0.2,0.35388040646361,0,0.577778264128772
4332,0,0.212765957446808,0.132179657753872,0.109094932507192,0.1099800840894,0.488782417684718,1,0.920113813322629,0.47648320785527,0.4,0.460536621836976,0,0.325245369141075
4333,0.191489361702128,0.425531914893617,0.439855639713835,0.0989156893117946,0.0973666740429298,0.860049879696217,0,0.470296222691575,0.852729965278548,0,0.653087250956375,0,0.61053127179515
